id,Prediction
17bf858efc834a0e842f6f6a00b41c6c,492.9991726
0397242e6f904fd9a02b99419cb5147c,353.1645559
2aedd63755bc47dda3d0e38d75ff7605,570.9365214
4a6d83878c9242bc9ab1686945524611,313.472544
08e3e557611044bca47b407069f645b5,1059.525326
89c8f548612d4a58820824b382e91123,196.8510931
69985c538e454b8e8461b6315184d8dc,244.709552
1a9a4cd7c23a4b008f67acf35ac13321,235.3692084
60dba049cd9c42c6a7d517035a624302,204.9830863
4a40bdcbf1a54b3ab2f1d86084a1ef1b,453.892827
40274a33a5134902aafdd31e176c5ff6,164.2169407
90bbdd5ea7184fdf99349faff0a42e03,719.1313646
ac54ad99d55640c5992ae485a891cc8c,298.1362755
964e54ad3195451bb2c8777b104ef2d0,395.8612809
5e69103140424ae9bbdc9df6bd7d0d9f,373.5902573
7bda8ea1fc2c4ab78eecb310ba66e65a,216.7332006
9534cb2591144220991fd9edddea6935,852.5777421
f85e2f220af547eea0d0378f7d817522,203.1732285
bc28f81432404326a3b6b26629fa43a6,380.639067
e4cc1ff4b57a4bacb3acd9c7b397876f,270.5198477
4fbaaca098d9478bb06e74b1a4a88a72,386.9692759
801746ead2824e52bd7998b6453ab719,223.1727722
3daa89cdc5074afb81269114a2480766,1425.178173
78b1402359374935ad2dbc99d80d2556,203.5962859
b4f30a706f6c41ceababd05eedd4d2e0,235.3851719
87447abd896946b2a440c069f0c5e566,189.8824468
94f469eaf120434baeec32d4d833dddb,623.3734784
f2205d21d9d842608e6eac6ea70afb1c,604.1097891
8f580cf870314f04a0cadc4726216fc2,328.381953
3a1e4490ca564257b2dc011696475993,340.0798212
5bb6823cd52a4c57829450bb41c007b0,232.8247516
d9fd26536b9341c7b0acc7a2a78d78b6,457.5697978
e0d2ae907c4443fb97930ca502f1ef9f,349.3158207
43c8dd30736642d4ac1aa3f077aa885e,162.9164577
d5cf184190da4c40a757642aed2fae14,147.4705393
ffedb0fc477c4c37b566e7ba4949772d,153.5306405
71b05d10ab4f4e24800ee5ec9cdbcc74,237.9795954
c344a16db40c46f29120049514ba78b8,540.0573426
3c7378e26d994ca0845103816d105f3f,162.927871
94d1684db6e24391b2ad2965fc0edf11,219.5346661
954c54a4600c4fcfbc6084878286571f,182.355418
8d7af698359f4cbea14c652644b4e547,392.5895345
ac4e57db5da44c70bb80831a7e278f3d,734.260018
c950f277acb94798bbaf71c171b094d1,240.0772407
71ff9a46098841abb4dc41953979ac40,1173.52759
3a5928dab3ee43119948d51e7e978854,177.262409
11f0278c7fad4e8ba68e0283c00c7de7,176.912016
9b381e82cee247e6b34aebcf378fa141,727.238778
bd0779c371094962a59d9540a092b7d0,1621.506568
0b89726fcbd44ecc91baec321ac8f477,216.0730278
88d26ac38be14c0eb623c996e2488366,868.5175097
28a2a86660834a26b21c827fbd963c0d,334.8310942
a930a0b653134b119b8eec0085129213,297.3605458
9a6616bcdfdc467b99f7e7fd616cbdd9,370.3387193
ca434ee2514f4c35811be6e0131d1d1e,408.3845841
a84bf28f0df4450893055ba43875e725,396.3021505
389e03bf7d8645a99f7939483272b59b,330.7647244
1938faa27d8c47eb94122b1e33c8dc2c,389.6224826
3a2b2972f6784ba0a72acd4f82660865,959.3642018
3b02f8f64703454b8b469e95b191d20f,567.7860381
d9feb551312b4e979740cadabb8cc8b0,1236.280807
2002f0fe5a5b4268b29c95a8c2c57c0b,221.0491539
5416364e5f5044a49fe6644d5459d110,249.0844191
4e2a949f2f10404e8fba02d51b41a9c5,1079.73961
4d2e6a144e184885831aca509d7443b5,173.7804285
37d2644b583f487383c8fe57faaefab4,458.7002553
30405088680c4058a3d41fccc3595bcc,291.7795115
e1b60fa1770f4b13b54a13c3aad87d73,319.5101206
74e0bf269e084838bb04706a8b76a1a0,466.7680122
a7e7e7d1c0b1403ba0251a6719de8788,718.588642
f12619e33a114723bae195238e45788e,472.3357321
9c9f81b48ad94e9d997abc52af82f8fe,574.377803
c5f43ea6f76f472fb57a76c76ca47727,203.6138167
fbd9a0d9ea2f42bcba4761f8a7214427,684.2879245
4f161cd32a78499db521449321ec3d01,800.921576
2e34c1e90da34bbbaa1f348f22db0377,332.143984
82a1c0f7b99b4418a1d70e44922cd380,150.2910297
0e4d0ab88aa84bb5a41d5b2f6c116bf8,251.7453159
eb12116ac4274580adb9c23e95a280c0,305.9832878
9e57a1e2235246cebee719d1033edd6b,490.9721538
aa963f076e53400bb03719674d683e26,1097.862663
7ead58d885c844d3810eee4b75818b31,410.2720946
d30e96cd00ef42e6a9b284a74bb36e02,1390.216652
ba041756c24442c79d2d675e087f6083,177.0369361
023cf91c2a6248c18260ac7d3b4a7d6e,222.4552717
42f9f9a81c9b4200bd66e67232a80a7a,182.3120264
50db0dd30d544202b79db39c3304b27f,600.064282
1f11e5ec78ce420a93adea7bbac160cf,119.5686507
0c7070da7b304b09be278a817f6513ef,298.1362755
56565816558f4cb6a52c628dd7112c72,340.7338273
1c2cf404c59e4192b608fb508a544908,250.9880091
36bfad2712e347299c57169a17d7f996,401.4827838
72e50adc5f404d90933afe36a22a4157,348.4928106
12571ec86a4a4adfbdd8381282bf391e,431.6258008
53d25b69702440148a701d7e0b8ed6ec,319.4716613
199869ba682243f18a045352ea5db544,239.6622897
5d7abc18cbf846bca441c43295dab88e,319.16884
1d7203a4e1fa4325a15679a739828573,296.2341564
e8134e11d4d941638d299b7d27e8caca,346.1995909
f1a05deeca294066a309c6f9314c7512,216.2685713
ba1aaa126a1b49d6accc6956a13c967f,562.6785646
e7d6cd5931e344b688c72d99088b4333,398.9757762
7669aa3ae46a4c96a16f66a960b04e02,898.2420965
dfa1d538d63444ee9ad15100d4bad3a9,568.5316237
c31c0402fe0f466d9736bff076e581be,594.1671545
2c8011bffa9a46bd8027a23e6ebb0378,221.7694898
4abe0517b22a478b93e24267a4f5362e,433.3578122
21718d097d414acab8cc2ff9f1e84fe5,256.3748332
737e665fa9a64026a0a5c6bfd72cea33,726.2139495
00ab84ebbbaf462da0d3967569f87bce,684.2897388
81ee4fe950be4a1abb53167fcb3bdb6e,588.4795568
8c87fd5df1314f9e81e3c0d50f7e0e05,591.860876
f93b66632ce242d5b177050a8fbc63d3,207.5870083
5bbd717df115450a80e1aa364846f015,463.5839004
335285b38546406496ec7472407d46b9,425.5520812
8abaf9f9bb5e4b29ad1a261fc98108b7,202.0159744
0333ddcec57646c7955da49735ab439e,228.4280097
aab4938bb4c14bbba1d65268d9d435ce,159.6561147
fea69a981dda4395bf3afab16c4d57af,202.6077121
4d59653e2cd941bf87b33803858579c6,635.9184788
ef5af8e2ce6e435caed83927ca7035dd,348.5785865
2f39038a9ade450bb25a27216ba39eec,707.5930597
fc3eabade5324846a677e443ff8e5db4,93.43308202
e7a77a069db64c5da8fb407c293eaefc,827.0712833
a4214faa03534cd7a7da0a80502e74b8,528.6073568
5e78606a6df54b7e9d0960c1a91e2a05,677.5036112
e4ac516eae5f4ee2ac1b2ef83a141c71,178.0539458
4e6ff3d3695f47d78967a1304618cf75,207.883283
1e1d9090bfeb4dc58a40df912cdbe516,460.916279
dcec057043ba473d89bdfad7203b7f5d,853.3523763
ea5b39c9912d4e37ae36481e378570bf,1248.450249
14c31031e71140848f4d41396e6a69f2,847.0874534
6e0a935bb84a4d95bf498dd61f9a8066,256.2912977
8585963753a34713944a0b64b81386c0,196.4044416
6e9221c3d8bd418288ee93702a79c99d,197.8319762
28182c0154c0403290f85161a32bb6dc,1013.379979
362f61d9b2b24fa98a9fe7a05cece388,193.2900779
86cbe1783e17459096c443c978a16321,441.7657633
563f84e6f02d41fe86114471bde78303,181.9594231
1967464b09e84305b2d04dacd52eb9c5,449.7313367
e74b7641e78d42e09767417f89dad445,173.4627573
58ef3cc9521d445abe73e1a0c2817b23,481.4219696
38ff137dd8994a00a9a8c9d080c5e6ff,296.6366372
dcfdf9fb5cea49aa85a8190d34fe3412,326.5404063
3e29666f03ab423cb72d1827a7a7f21f,162.6378409
3167cb6dc7214d6987b4d44801b69a80,605.5241813
f2d26c6c62224b03af7fa2dfa616ee44,201.0176224
c1336c8c2b974247bc00d525405ce92b,199.5154224
4b50a270b88b4a30804711c274e9ab87,150.2341809
9ae87363c332431494b141de0d5646ec,986.020365
ea78b73c6f664085b2cae3fb6d3b3e30,476.2271217
06450fe4539541d6bb464df0b65cf622,250.6641709
d31ec15659b348578f0c5e593c4faa35,289.3498225
b84021000e2646308a5f3e4ad213371b,309.9312562
30706a0af2174e0c9669810ba327f3b3,218.9961032
dfa5d9d8c2b543fd93336d5e0366cd2b,818.255393
811c4ef96aec45d7a78f4578357f29d8,168.1350952
af1fc3896fdf4c4a8c35cd77329955ce,396.6469122
0951e0f5d51441fca802f822894ce4c2,284.1504997
e3517f8643bc4daf9a79c9378f06be81,117.6409466
37706466eac44c6dbb95f504444bc908,136.5560499
46ed4b7820bf4205b238ed4b62709c06,1020.576824
b741784cc4254128b1ebf86e1865aee8,321.7418086
30a6397bc90c4bec9bc7a17782fb6543,176.9613191
3f70fbf1439140e1a4b71a066d444673,546.9260322
d39d2ea0abdc4fb79e71a66c2c9a782d,241.3656391
e6a077b9c96f4f788a7241be2a14fedf,468.6029357
502aba905a0342beabe79ad72452b8f5,152.9552546
14e5429600e94bf0b218239604926021,319.5957964
40f5b89853754eeb91a773ff6d186102,1118.466241
6d36c7171b4d453b9263718eb36b7bfb,234.9673438
f75c12342cda48b3b153ee3da58c72f6,335.2534796
82a8371ee8eb4881bae94d4a4588331f,330.7470948
c84461e2ab654a999bb0860d666b0803,352.285122
c855dab08cf54319b7c5d5e9550f158c,653.8942889
faaeec2ac8254033b92ae10c47fd653a,167.3325054
f108387cf2f84e7d9aeba27b5751524f,300.6786633
d4ce5b37aeb9460e8d7da26c5b91da10,586.2179845
3bf09c1307384c2395d7ecee8b639658,246.6249228
7a5aa118f3f74e1eb950d191ab49ff38,157.4134008
bd0025b99dff4ad786e00a73d407229e,316.6880463
12763dc263b54da8b72534f8358aefc8,715.6212301
6ca79d5bdf0c4f959698a74c6f4e0ec8,927.5213227
9095bc5b7b154a518c5685342c273a77,1098.042267
48007fef8392478c885c1c75d4c3ffe0,317.8466474
f4644136dd904be09a6b969b153a9498,950.5409833
a323f01f1b204656bed4180a6b57e105,186.0992593
3f41570730724b9a8fb0911f4bb3509b,499.9718683
20685f2a2d3749da9fbea7988ac02e06,240.4684273
a6183bf9cd0444ffb392ea0a3ad7dd7c,183.4601434
0da4c5b3bd1946d6bd15ddc34261131a,548.2639321
660d03aa11424ae3aa8905e2b70e4149,255.4387278
ba4c0c18ece943c7a8ebcbcd87383478,619.1978928
28351fb1609b4b99ba8fdc0c61a36c41,805.9128793
157e7cdd581c413aab39ba9ab5129e38,507.3319925
6af3b8a692074270bd9a40867fda3863,286.6613328
f90bbd79709d4967b46e4e15c0d8fb66,165.7863758
220ee70272c348e8940a217387e29deb,496.8412732
3e15800aa1a94ac3bd48c6ca63ca4fc2,427.719111
990f3462ab1149319841435b1e8db99c,550.0993921
c0ed28dd2e5b45bfb5de993a707d94bc,414.0504629
b0c096a8884b46de8ef06a83d87451b3,417.1651907
5a071e3af7224c22871d018e04a21a30,411.9282467
7fe30cc43ee54fb99c2b4df9ac202086,724.616986
d0c07f5f63f44d6cbf0bafe0a6cf2416,883.6676033
4de0275254fc4554b529285f29e308a1,419.3582245
a60236b80f13418fbc4e4af60c4410db,185.890128
fb1a755be6704801b2fc579710ae7fe7,453.0160822
3289e940c8e747538251a727a72e2072,206.9419499
b63543b5a1c046519eeca888df1e292d,1818.207297
c4920f20c7ba4cdba107bff6fec07df0,179.9078826
62d9187a58224bc9a3268a1d18ae19f9,196.6664729
75d6352727e14d84a8b20983a67f0a6b,263.9868999
17346802f3324e8389c6f72d8f2bba84,214.6035964
37cce878e280413ebfe737cb16d7a453,245.0727774
092b13c8daab4053a4f6078bea347d15,463.3065787
6526516cf2614b6880994938eb538c71,170.8501908
7cf2963bea664ca894a40e272506bb8c,415.3494699
0b8292cbf743422680bf6d31352cb3b0,240.6536565
892a70c19ee04764be7cca02f634e567,203.3639471
71892789ac5c46329689483083de7526,206.9288756
fd9fc751cce14625a0869b6d98831dc9,275.1000599
2d5bb34f44c5423ea16fc47324aea7c7,186.3648585
591727d1a9d94f488f247d97ec5da68b,187.13902
73efe604ed8841629f98cd7a49609138,635.2318526
3ae147ad90184121bd2857bb80db35fd,132.1431123
37b6b771c7b34cffbcbe31dce7d6163e,395.6512686
2a1c21f09c7d4ec78d63728ce7fc2bf4,209.9394708
58359c12af384411bf78d20797f4a863,564.0491989
08ff56a6b15248d693e408f33394d5f6,464.1058333
