id,Prediction
17bf858efc834a0e842f6f6a00b41c6c,617.5240713
0397242e6f904fd9a02b99419cb5147c,320.8053629
2aedd63755bc47dda3d0e38d75ff7605,460.0279442
4a6d83878c9242bc9ab1686945524611,336.1272284
08e3e557611044bca47b407069f645b5,1152.486937
89c8f548612d4a58820824b382e91123,146.0902234
69985c538e454b8e8461b6315184d8dc,187.9727699
1a9a4cd7c23a4b008f67acf35ac13321,293.8556311
60dba049cd9c42c6a7d517035a624302,214.855111
4a40bdcbf1a54b3ab2f1d86084a1ef1b,601.3647512
40274a33a5134902aafdd31e176c5ff6,197.1364976
90bbdd5ea7184fdf99349faff0a42e03,726.0503195
ac54ad99d55640c5992ae485a891cc8c,337.68865
964e54ad3195451bb2c8777b104ef2d0,326.6437339
5e69103140424ae9bbdc9df6bd7d0d9f,380.0150345
7bda8ea1fc2c4ab78eecb310ba66e65a,229.6492909
9534cb2591144220991fd9edddea6935,716.8385036
f85e2f220af547eea0d0378f7d817522,256.9117881
bc28f81432404326a3b6b26629fa43a6,371.1197878
e4cc1ff4b57a4bacb3acd9c7b397876f,254.9904034
4fbaaca098d9478bb06e74b1a4a88a72,312.3797484
801746ead2824e52bd7998b6453ab719,241.1764866
3daa89cdc5074afb81269114a2480766,1720.716454
78b1402359374935ad2dbc99d80d2556,220.4385666
b4f30a706f6c41ceababd05eedd4d2e0,313.144247
87447abd896946b2a440c069f0c5e566,180.6507435
94f469eaf120434baeec32d4d833dddb,759.5392635
f2205d21d9d842608e6eac6ea70afb1c,359.122783
8f580cf870314f04a0cadc4726216fc2,369.8504366
3a1e4490ca564257b2dc011696475993,336.6445821
5bb6823cd52a4c57829450bb41c007b0,217.6240187
d9fd26536b9341c7b0acc7a2a78d78b6,497.4724533
e0d2ae907c4443fb97930ca502f1ef9f,581.0675874
43c8dd30736642d4ac1aa3f077aa885e,148.1384553
d5cf184190da4c40a757642aed2fae14,153.113201
ffedb0fc477c4c37b566e7ba4949772d,116.009561
71b05d10ab4f4e24800ee5ec9cdbcc74,269.9791468
c344a16db40c46f29120049514ba78b8,568.5599632
3c7378e26d994ca0845103816d105f3f,148.1742928
94d1684db6e24391b2ad2965fc0edf11,254.4112703
954c54a4600c4fcfbc6084878286571f,139.9276708
8d7af698359f4cbea14c652644b4e547,443.2631012
ac4e57db5da44c70bb80831a7e278f3d,1088.343213
c950f277acb94798bbaf71c171b094d1,245.4287207
71ff9a46098841abb4dc41953979ac40,1288.942217
3a5928dab3ee43119948d51e7e978854,184.4246196
11f0278c7fad4e8ba68e0283c00c7de7,192.6298086
9b381e82cee247e6b34aebcf378fa141,718.4823395
bd0779c371094962a59d9540a092b7d0,1514.457158
0b89726fcbd44ecc91baec321ac8f477,236.2141364
88d26ac38be14c0eb623c996e2488366,679.7716769
28a2a86660834a26b21c827fbd963c0d,380.1524292
a930a0b653134b119b8eec0085129213,356.0056266
9a6616bcdfdc467b99f7e7fd616cbdd9,379.8936786
ca434ee2514f4c35811be6e0131d1d1e,440.2029564
a84bf28f0df4450893055ba43875e725,383.236251
389e03bf7d8645a99f7939483272b59b,422.3724886
1938faa27d8c47eb94122b1e33c8dc2c,482.149683
3a2b2972f6784ba0a72acd4f82660865,931.6813947
3b02f8f64703454b8b469e95b191d20f,522.0890957
d9feb551312b4e979740cadabb8cc8b0,1405.636709
2002f0fe5a5b4268b29c95a8c2c57c0b,179.9412869
5416364e5f5044a49fe6644d5459d110,201.2043755
4e2a949f2f10404e8fba02d51b41a9c5,918.2414792
4d2e6a144e184885831aca509d7443b5,182.2202559
37d2644b583f487383c8fe57faaefab4,497.3372435
30405088680c4058a3d41fccc3595bcc,279.9099311
e1b60fa1770f4b13b54a13c3aad87d73,360.0167546
74e0bf269e084838bb04706a8b76a1a0,446.3104584
a7e7e7d1c0b1403ba0251a6719de8788,626.4516746
f12619e33a114723bae195238e45788e,400.4291506
9c9f81b48ad94e9d997abc52af82f8fe,595.116706
c5f43ea6f76f472fb57a76c76ca47727,220.477519
fbd9a0d9ea2f42bcba4761f8a7214427,727.5666656
4f161cd32a78499db521449321ec3d01,837.3308011
2e34c1e90da34bbbaa1f348f22db0377,285.0449055
82a1c0f7b99b4418a1d70e44922cd380,138.8168325
0e4d0ab88aa84bb5a41d5b2f6c116bf8,237.7488514
eb12116ac4274580adb9c23e95a280c0,333.8456971
9e57a1e2235246cebee719d1033edd6b,489.4937161
aa963f076e53400bb03719674d683e26,1092.871978
7ead58d885c844d3810eee4b75818b31,467.9295207
d30e96cd00ef42e6a9b284a74bb36e02,1140.269855
ba041756c24442c79d2d675e087f6083,204.8754111
023cf91c2a6248c18260ac7d3b4a7d6e,271.4994889
42f9f9a81c9b4200bd66e67232a80a7a,153.8908638
50db0dd30d544202b79db39c3304b27f,813.1664962
1f11e5ec78ce420a93adea7bbac160cf,132.9426383
0c7070da7b304b09be278a817f6513ef,291.2374148
56565816558f4cb6a52c628dd7112c72,420.9252784
1c2cf404c59e4192b608fb508a544908,338.1396555
36bfad2712e347299c57169a17d7f996,383.655964
72e50adc5f404d90933afe36a22a4157,369.0736573
12571ec86a4a4adfbdd8381282bf391e,528.9536918
53d25b69702440148a701d7e0b8ed6ec,256.9912206
199869ba682243f18a045352ea5db544,319.3693428
5d7abc18cbf846bca441c43295dab88e,284.3584268
1d7203a4e1fa4325a15679a739828573,343.9503777
e8134e11d4d941638d299b7d27e8caca,360.6837267
f1a05deeca294066a309c6f9314c7512,236.6504829
ba1aaa126a1b49d6accc6956a13c967f,536.238977
e7d6cd5931e344b688c72d99088b4333,481.2059995
7669aa3ae46a4c96a16f66a960b04e02,951.0538976
dfa1d538d63444ee9ad15100d4bad3a9,626.9577908
c31c0402fe0f466d9736bff076e581be,571.1008054
2c8011bffa9a46bd8027a23e6ebb0378,214.1815614
4abe0517b22a478b93e24267a4f5362e,486.003165
21718d097d414acab8cc2ff9f1e84fe5,277.5450746
737e665fa9a64026a0a5c6bfd72cea33,637.1102291
00ab84ebbbaf462da0d3967569f87bce,784.8275477
81ee4fe950be4a1abb53167fcb3bdb6e,528.4992025
8c87fd5df1314f9e81e3c0d50f7e0e05,698.1883787
f93b66632ce242d5b177050a8fbc63d3,232.8950465
5bbd717df115450a80e1aa364846f015,621.7604079
335285b38546406496ec7472407d46b9,495.0596733
8abaf9f9bb5e4b29ad1a261fc98108b7,246.1996374
0333ddcec57646c7955da49735ab439e,239.6094451
aab4938bb4c14bbba1d65268d9d435ce,154.9462081
fea69a981dda4395bf3afab16c4d57af,164.032473
4d59653e2cd941bf87b33803858579c6,678.6321162
ef5af8e2ce6e435caed83927ca7035dd,466.2419429
2f39038a9ade450bb25a27216ba39eec,672.8119683
fc3eabade5324846a677e443ff8e5db4,121.7818442
e7a77a069db64c5da8fb407c293eaefc,874.7379989
a4214faa03534cd7a7da0a80502e74b8,492.4645745
5e78606a6df54b7e9d0960c1a91e2a05,597.9024935
e4ac516eae5f4ee2ac1b2ef83a141c71,191.1670932
4e6ff3d3695f47d78967a1304618cf75,150.3394457
1e1d9090bfeb4dc58a40df912cdbe516,685.1492062
dcec057043ba473d89bdfad7203b7f5d,728.392355
ea5b39c9912d4e37ae36481e378570bf,970.9049429
14c31031e71140848f4d41396e6a69f2,719.6685911
6e0a935bb84a4d95bf498dd61f9a8066,281.9116107
8585963753a34713944a0b64b81386c0,248.7980654
6e9221c3d8bd418288ee93702a79c99d,199.3257974
28182c0154c0403290f85161a32bb6dc,808.2523789
362f61d9b2b24fa98a9fe7a05cece388,176.1945508
86cbe1783e17459096c443c978a16321,579.0114041
563f84e6f02d41fe86114471bde78303,161.2518013
1967464b09e84305b2d04dacd52eb9c5,500.7866778
e74b7641e78d42e09767417f89dad445,193.980474
58ef3cc9521d445abe73e1a0c2817b23,485.3578968
38ff137dd8994a00a9a8c9d080c5e6ff,261.9143903
dcfdf9fb5cea49aa85a8190d34fe3412,392.0365268
3e29666f03ab423cb72d1827a7a7f21f,157.7521669
3167cb6dc7214d6987b4d44801b69a80,582.3576834
f2d26c6c62224b03af7fa2dfa616ee44,172.673214
c1336c8c2b974247bc00d525405ce92b,250.9853339
4b50a270b88b4a30804711c274e9ab87,114.6740338
9ae87363c332431494b141de0d5646ec,941.2263836
ea78b73c6f664085b2cae3fb6d3b3e30,380.6889363
06450fe4539541d6bb464df0b65cf622,259.9105746
d31ec15659b348578f0c5e593c4faa35,324.6851634
b84021000e2646308a5f3e4ad213371b,300.8642488
30706a0af2174e0c9669810ba327f3b3,162.2282197
dfa5d9d8c2b543fd93336d5e0366cd2b,752.8453216
811c4ef96aec45d7a78f4578357f29d8,161.7253293
af1fc3896fdf4c4a8c35cd77329955ce,351.6961955
0951e0f5d51441fca802f822894ce4c2,212.5255252
e3517f8643bc4daf9a79c9378f06be81,124.2820078
37706466eac44c6dbb95f504444bc908,113.0796582
46ed4b7820bf4205b238ed4b62709c06,874.1529029
b741784cc4254128b1ebf86e1865aee8,345.1040175
30a6397bc90c4bec9bc7a17782fb6543,199.0449764
3f70fbf1439140e1a4b71a066d444673,732.2485262
d39d2ea0abdc4fb79e71a66c2c9a782d,176.2366342
e6a077b9c96f4f788a7241be2a14fedf,464.308564
502aba905a0342beabe79ad72452b8f5,197.218374
14e5429600e94bf0b218239604926021,224.8899011
40f5b89853754eeb91a773ff6d186102,945.5641836
6d36c7171b4d453b9263718eb36b7bfb,215.7465306
f75c12342cda48b3b153ee3da58c72f6,349.2505839
82a8371ee8eb4881bae94d4a4588331f,361.9760274
c84461e2ab654a999bb0860d666b0803,390.5225374
c855dab08cf54319b7c5d5e9550f158c,900.3366708
faaeec2ac8254033b92ae10c47fd653a,159.1403975
f108387cf2f84e7d9aeba27b5751524f,322.1911024
d4ce5b37aeb9460e8d7da26c5b91da10,661.6930652
3bf09c1307384c2395d7ecee8b639658,199.3916356
7a5aa118f3f74e1eb950d191ab49ff38,162.8840904
bd0025b99dff4ad786e00a73d407229e,281.7393329
12763dc263b54da8b72534f8358aefc8,783.9875978
6ca79d5bdf0c4f959698a74c6f4e0ec8,933.4038601
9095bc5b7b154a518c5685342c273a77,1149.90345
48007fef8392478c885c1c75d4c3ffe0,345.035592
f4644136dd904be09a6b969b153a9498,808.6916644
a323f01f1b204656bed4180a6b57e105,211.5573322
3f41570730724b9a8fb0911f4bb3509b,490.3525185
20685f2a2d3749da9fbea7988ac02e06,233.0920667
a6183bf9cd0444ffb392ea0a3ad7dd7c,137.6668237
0da4c5b3bd1946d6bd15ddc34261131a,606.0993967
660d03aa11424ae3aa8905e2b70e4149,273.3692556
ba4c0c18ece943c7a8ebcbcd87383478,582.8090203
28351fb1609b4b99ba8fdc0c61a36c41,631.6978869
157e7cdd581c413aab39ba9ab5129e38,570.6156565
6af3b8a692074270bd9a40867fda3863,214.7617389
f90bbd79709d4967b46e4e15c0d8fb66,181.2031689
220ee70272c348e8940a217387e29deb,365.3457599
3e15800aa1a94ac3bd48c6ca63ca4fc2,437.2836929
990f3462ab1149319841435b1e8db99c,622.3092088
c0ed28dd2e5b45bfb5de993a707d94bc,410.1251311
b0c096a8884b46de8ef06a83d87451b3,338.9417939
5a071e3af7224c22871d018e04a21a30,400.0608059
7fe30cc43ee54fb99c2b4df9ac202086,566.1397015
d0c07f5f63f44d6cbf0bafe0a6cf2416,708.2389032
4de0275254fc4554b529285f29e308a1,335.203242
a60236b80f13418fbc4e4af60c4410db,148.5885931
fb1a755be6704801b2fc579710ae7fe7,440.9136922
3289e940c8e747538251a727a72e2072,197.8664945
b63543b5a1c046519eeca888df1e292d,1637.072972
c4920f20c7ba4cdba107bff6fec07df0,285.755028
62d9187a58224bc9a3268a1d18ae19f9,212.8048816
75d6352727e14d84a8b20983a67f0a6b,284.1051328
17346802f3324e8389c6f72d8f2bba84,268.2680728
37cce878e280413ebfe737cb16d7a453,250.760846
092b13c8daab4053a4f6078bea347d15,441.5186317
6526516cf2614b6880994938eb538c71,143.3224057
7cf2963bea664ca894a40e272506bb8c,561.7786133
0b8292cbf743422680bf6d31352cb3b0,237.9300219
892a70c19ee04764be7cca02f634e567,249.3481313
71892789ac5c46329689483083de7526,206.4147083
fd9fc751cce14625a0869b6d98831dc9,298.3528965
2d5bb34f44c5423ea16fc47324aea7c7,182.7687733
591727d1a9d94f488f247d97ec5da68b,203.5211988
73efe604ed8841629f98cd7a49609138,549.7803213
3ae147ad90184121bd2857bb80db35fd,128.9517173
37b6b771c7b34cffbcbe31dce7d6163e,433.2345616
2a1c21f09c7d4ec78d63728ce7fc2bf4,220.503944
58359c12af384411bf78d20797f4a863,747.193479
08ff56a6b15248d693e408f33394d5f6,473.7801537
