id,Prediction
17bf858efc834a0e842f6f6a00b41c6c,492.1629142
0397242e6f904fd9a02b99419cb5147c,354.626633
2aedd63755bc47dda3d0e38d75ff7605,562.5764674
4a6d83878c9242bc9ab1686945524611,313.7963017
08e3e557611044bca47b407069f645b5,998.7422925
89c8f548612d4a58820824b382e91123,197.1124693
69985c538e454b8e8461b6315184d8dc,245.2973799
1a9a4cd7c23a4b008f67acf35ac13321,235.702983
60dba049cd9c42c6a7d517035a624302,203.5941811
4a40bdcbf1a54b3ab2f1d86084a1ef1b,453.7227144
40274a33a5134902aafdd31e176c5ff6,163.5400356
90bbdd5ea7184fdf99349faff0a42e03,710.3462887
ac54ad99d55640c5992ae485a891cc8c,300.4133169
964e54ad3195451bb2c8777b104ef2d0,394.7944588
5e69103140424ae9bbdc9df6bd7d0d9f,373.6647469
7bda8ea1fc2c4ab78eecb310ba66e65a,217.5992876
9534cb2591144220991fd9edddea6935,844.1791997
f85e2f220af547eea0d0378f7d817522,203.4193
bc28f81432404326a3b6b26629fa43a6,381.2298332
e4cc1ff4b57a4bacb3acd9c7b397876f,267.5413193
4fbaaca098d9478bb06e74b1a4a88a72,395.247417
801746ead2824e52bd7998b6453ab719,226.6756363
3daa89cdc5074afb81269114a2480766,1451.677974
78b1402359374935ad2dbc99d80d2556,203.8404036
b4f30a706f6c41ceababd05eedd4d2e0,236.0655786
87447abd896946b2a440c069f0c5e566,189.9053297
94f469eaf120434baeec32d4d833dddb,622.1867317
f2205d21d9d842608e6eac6ea70afb1c,604.395948
8f580cf870314f04a0cadc4726216fc2,322.2622115
3a1e4490ca564257b2dc011696475993,341.0878914
5bb6823cd52a4c57829450bb41c007b0,219.2549488
d9fd26536b9341c7b0acc7a2a78d78b6,456.9539551
e0d2ae907c4443fb97930ca502f1ef9f,385.0929577
43c8dd30736642d4ac1aa3f077aa885e,162.5328308
d5cf184190da4c40a757642aed2fae14,144.3721246
ffedb0fc477c4c37b566e7ba4949772d,153.9731267
71b05d10ab4f4e24800ee5ec9cdbcc74,238.9851167
c344a16db40c46f29120049514ba78b8,538.5699838
3c7378e26d994ca0845103816d105f3f,162.6236619
94d1684db6e24391b2ad2965fc0edf11,220.4992791
954c54a4600c4fcfbc6084878286571f,183.6476269
8d7af698359f4cbea14c652644b4e547,392.1976058
ac4e57db5da44c70bb80831a7e278f3d,749.808984
c950f277acb94798bbaf71c171b094d1,241.4470564
71ff9a46098841abb4dc41953979ac40,1221.625327
3a5928dab3ee43119948d51e7e978854,180.36608
11f0278c7fad4e8ba68e0283c00c7de7,177.4117526
9b381e82cee247e6b34aebcf378fa141,726.8619226
bd0779c371094962a59d9540a092b7d0,1614.717929
0b89726fcbd44ecc91baec321ac8f477,216.2590642
88d26ac38be14c0eb623c996e2488366,857.5134456
28a2a86660834a26b21c827fbd963c0d,334.0738472
a930a0b653134b119b8eec0085129213,297.7727914
9a6616bcdfdc467b99f7e7fd616cbdd9,371.01137
ca434ee2514f4c35811be6e0131d1d1e,411.4520202
a84bf28f0df4450893055ba43875e725,396.4163984
389e03bf7d8645a99f7939483272b59b,332.4993684
1938faa27d8c47eb94122b1e33c8dc2c,388.9860828
3a2b2972f6784ba0a72acd4f82660865,1076.607787
3b02f8f64703454b8b469e95b191d20f,573.2770113
d9feb551312b4e979740cadabb8cc8b0,1275.058812
2002f0fe5a5b4268b29c95a8c2c57c0b,220.3135935
5416364e5f5044a49fe6644d5459d110,249.180595
4e2a949f2f10404e8fba02d51b41a9c5,1068.546502
4d2e6a144e184885831aca509d7443b5,174.7668738
37d2644b583f487383c8fe57faaefab4,493.7194875
30405088680c4058a3d41fccc3595bcc,292.0067922
e1b60fa1770f4b13b54a13c3aad87d73,318.1493658
74e0bf269e084838bb04706a8b76a1a0,468.1979794
a7e7e7d1c0b1403ba0251a6719de8788,716.4052431
f12619e33a114723bae195238e45788e,473.5817656
9c9f81b48ad94e9d997abc52af82f8fe,574.030476
c5f43ea6f76f472fb57a76c76ca47727,203.8551817
fbd9a0d9ea2f42bcba4761f8a7214427,693.2279249
4f161cd32a78499db521449321ec3d01,782.1634731
2e34c1e90da34bbbaa1f348f22db0377,330.3612682
82a1c0f7b99b4418a1d70e44922cd380,152.5161937
0e4d0ab88aa84bb5a41d5b2f6c116bf8,252.3620374
eb12116ac4274580adb9c23e95a280c0,306.5615823
9e57a1e2235246cebee719d1033edd6b,523.3997664
aa963f076e53400bb03719674d683e26,1110.152858
7ead58d885c844d3810eee4b75818b31,415.2241327
d30e96cd00ef42e6a9b284a74bb36e02,1337.253159
ba041756c24442c79d2d675e087f6083,177.4001841
023cf91c2a6248c18260ac7d3b4a7d6e,222.9579068
42f9f9a81c9b4200bd66e67232a80a7a,180.2442687
50db0dd30d544202b79db39c3304b27f,630.9043888
1f11e5ec78ce420a93adea7bbac160cf,118.4143603
0c7070da7b304b09be278a817f6513ef,300.4133169
56565816558f4cb6a52c628dd7112c72,339.7504231
1c2cf404c59e4192b608fb508a544908,251.2238112
36bfad2712e347299c57169a17d7f996,401.5612366
72e50adc5f404d90933afe36a22a4157,348.9140932
12571ec86a4a4adfbdd8381282bf391e,431.3848054
53d25b69702440148a701d7e0b8ed6ec,318.172748
199869ba682243f18a045352ea5db544,239.5596604
5d7abc18cbf846bca441c43295dab88e,319.6114206
1d7203a4e1fa4325a15679a739828573,296.7676177
e8134e11d4d941638d299b7d27e8caca,340.1863967
f1a05deeca294066a309c6f9314c7512,217.0731838
ba1aaa126a1b49d6accc6956a13c967f,565.2024972
e7d6cd5931e344b688c72d99088b4333,391.7178362
7669aa3ae46a4c96a16f66a960b04e02,875.6142378
dfa1d538d63444ee9ad15100d4bad3a9,569.5643955
c31c0402fe0f466d9736bff076e581be,598.5283114
2c8011bffa9a46bd8027a23e6ebb0378,222.4554074
4abe0517b22a478b93e24267a4f5362e,428.8515704
21718d097d414acab8cc2ff9f1e84fe5,254.4434167
737e665fa9a64026a0a5c6bfd72cea33,722.0989864
00ab84ebbbaf462da0d3967569f87bce,669.9377245
81ee4fe950be4a1abb53167fcb3bdb6e,587.6242256
8c87fd5df1314f9e81e3c0d50f7e0e05,588.3977469
f93b66632ce242d5b177050a8fbc63d3,203.8862533
5bbd717df115450a80e1aa364846f015,462.4255515
335285b38546406496ec7472407d46b9,424.692981
8abaf9f9bb5e4b29ad1a261fc98108b7,201.7089633
0333ddcec57646c7955da49735ab439e,217.367302
aab4938bb4c14bbba1d65268d9d435ce,157.1465316
fea69a981dda4395bf3afab16c4d57af,202.6779838
4d59653e2cd941bf87b33803858579c6,613.4858993
ef5af8e2ce6e435caed83927ca7035dd,354.9612355
2f39038a9ade450bb25a27216ba39eec,726.273498
fc3eabade5324846a677e443ff8e5db4,92.90497094
e7a77a069db64c5da8fb407c293eaefc,848.2820303
a4214faa03534cd7a7da0a80502e74b8,527.6033941
5e78606a6df54b7e9d0960c1a91e2a05,666.2008587
e4ac516eae5f4ee2ac1b2ef83a141c71,174.8753169
4e6ff3d3695f47d78967a1304618cf75,208.3835409
1e1d9090bfeb4dc58a40df912cdbe516,474.6059431
dcec057043ba473d89bdfad7203b7f5d,864.0983441
ea5b39c9912d4e37ae36481e378570bf,1259.138665
14c31031e71140848f4d41396e6a69f2,933.7655256
6e0a935bb84a4d95bf498dd61f9a8066,256.6179358
8585963753a34713944a0b64b81386c0,197.3151064
6e9221c3d8bd418288ee93702a79c99d,197.957357
28182c0154c0403290f85161a32bb6dc,1024.218604
362f61d9b2b24fa98a9fe7a05cece388,192.1923175
86cbe1783e17459096c443c978a16321,432.2412986
563f84e6f02d41fe86114471bde78303,179.3694384
1967464b09e84305b2d04dacd52eb9c5,443.6635588
e74b7641e78d42e09767417f89dad445,169.7256877
58ef3cc9521d445abe73e1a0c2817b23,482.1311522
38ff137dd8994a00a9a8c9d080c5e6ff,296.4506989
dcfdf9fb5cea49aa85a8190d34fe3412,326.8572881
3e29666f03ab423cb72d1827a7a7f21f,163.4536632
3167cb6dc7214d6987b4d44801b69a80,601.9982454
f2d26c6c62224b03af7fa2dfa616ee44,200.0429833
c1336c8c2b974247bc00d525405ce92b,202.3967714
4b50a270b88b4a30804711c274e9ab87,151.2960749
9ae87363c332431494b141de0d5646ec,974.9931289
ea78b73c6f664085b2cae3fb6d3b3e30,462.0829965
06450fe4539541d6bb464df0b65cf622,251.7489427
d31ec15659b348578f0c5e593c4faa35,288.4462262
b84021000e2646308a5f3e4ad213371b,310.0601073
30706a0af2174e0c9669810ba327f3b3,219.4852587
dfa5d9d8c2b543fd93336d5e0366cd2b,797.1418757
811c4ef96aec45d7a78f4578357f29d8,168.6970269
af1fc3896fdf4c4a8c35cd77329955ce,397.1325535
0951e0f5d51441fca802f822894ce4c2,284.7793752
e3517f8643bc4daf9a79c9378f06be81,118.1525
37706466eac44c6dbb95f504444bc908,136.4497318
46ed4b7820bf4205b238ed4b62709c06,1025.925335
b741784cc4254128b1ebf86e1865aee8,322.1669653
30a6397bc90c4bec9bc7a17782fb6543,177.8270098
3f70fbf1439140e1a4b71a066d444673,542.8401048
d39d2ea0abdc4fb79e71a66c2c9a782d,242.6308346
e6a077b9c96f4f788a7241be2a14fedf,469.459147
502aba905a0342beabe79ad72452b8f5,152.2222945
14e5429600e94bf0b218239604926021,319.4389499
40f5b89853754eeb91a773ff6d186102,1156.477673
6d36c7171b4d453b9263718eb36b7bfb,234.9811476
f75c12342cda48b3b153ee3da58c72f6,336.3729704
82a8371ee8eb4881bae94d4a4588331f,330.5699972
c84461e2ab654a999bb0860d666b0803,354.3222045
c855dab08cf54319b7c5d5e9550f158c,725.1220234
faaeec2ac8254033b92ae10c47fd653a,133.5033406
f108387cf2f84e7d9aeba27b5751524f,299.5383333
d4ce5b37aeb9460e8d7da26c5b91da10,575.2317536
3bf09c1307384c2395d7ecee8b639658,247.590859
7a5aa118f3f74e1eb950d191ab49ff38,157.7763479
bd0025b99dff4ad786e00a73d407229e,314.2549293
12763dc263b54da8b72534f8358aefc8,723.131184
6ca79d5bdf0c4f959698a74c6f4e0ec8,1062.805572
9095bc5b7b154a518c5685342c273a77,1068.286642
48007fef8392478c885c1c75d4c3ffe0,317.8101917
f4644136dd904be09a6b969b153a9498,945.0648253
a323f01f1b204656bed4180a6b57e105,189.109108
3f41570730724b9a8fb0911f4bb3509b,498.2657658
20685f2a2d3749da9fbea7988ac02e06,239.6303764
a6183bf9cd0444ffb392ea0a3ad7dd7c,183.5767224
0da4c5b3bd1946d6bd15ddc34261131a,537.1116659
660d03aa11424ae3aa8905e2b70e4149,255.605459
ba4c0c18ece943c7a8ebcbcd87383478,615.6051994
28351fb1609b4b99ba8fdc0c61a36c41,793.5873759
157e7cdd581c413aab39ba9ab5129e38,500.9135269
6af3b8a692074270bd9a40867fda3863,287.0812885
f90bbd79709d4967b46e4e15c0d8fb66,167.8505522
220ee70272c348e8940a217387e29deb,496.1295012
3e15800aa1a94ac3bd48c6ca63ca4fc2,427.5667733
990f3462ab1149319841435b1e8db99c,558.1987316
c0ed28dd2e5b45bfb5de993a707d94bc,413.0126983
b0c096a8884b46de8ef06a83d87451b3,416.7495264
5a071e3af7224c22871d018e04a21a30,410.252063
7fe30cc43ee54fb99c2b4df9ac202086,710.5654468
d0c07f5f63f44d6cbf0bafe0a6cf2416,916.0538555
4de0275254fc4554b529285f29e308a1,424.1474804
a60236b80f13418fbc4e4af60c4410db,182.7768877
fb1a755be6704801b2fc579710ae7fe7,450.4576092
3289e940c8e747538251a727a72e2072,207.1527122
b63543b5a1c046519eeca888df1e292d,1775.907508
c4920f20c7ba4cdba107bff6fec07df0,177.6833784
62d9187a58224bc9a3268a1d18ae19f9,196.8771401
75d6352727e14d84a8b20983a67f0a6b,256.1746032
17346802f3324e8389c6f72d8f2bba84,215.2405103
37cce878e280413ebfe737cb16d7a453,246.2076797
092b13c8daab4053a4f6078bea347d15,463.1883303
6526516cf2614b6880994938eb538c71,170.8980679
7cf2963bea664ca894a40e272506bb8c,419.045411
0b8292cbf743422680bf6d31352cb3b0,239.430197
892a70c19ee04764be7cca02f634e567,203.6241507
71892789ac5c46329689483083de7526,206.8785014
fd9fc751cce14625a0869b6d98831dc9,275.3772772
2d5bb34f44c5423ea16fc47324aea7c7,186.8750212
591727d1a9d94f488f247d97ec5da68b,187.5186209
73efe604ed8841629f98cd7a49609138,626.9292887
3ae147ad90184121bd2857bb80db35fd,132.8956503
37b6b771c7b34cffbcbe31dce7d6163e,395.4288326
2a1c21f09c7d4ec78d63728ce7fc2bf4,207.3547358
58359c12af384411bf78d20797f4a863,564.1358487
08ff56a6b15248d693e408f33394d5f6,450.8862407
