id,Prediction
17bf858efc834a0e842f6f6a00b41c6c,475.4520315
0397242e6f904fd9a02b99419cb5147c,324.3911727
2aedd63755bc47dda3d0e38d75ff7605,553.2357622
4a6d83878c9242bc9ab1686945524611,321.2020002
08e3e557611044bca47b407069f645b5,1069.577621
89c8f548612d4a58820824b382e91123,187.7187073
69985c538e454b8e8461b6315184d8dc,249.7016569
1a9a4cd7c23a4b008f67acf35ac13321,217.0334657
60dba049cd9c42c6a7d517035a624302,222.4770309
4a40bdcbf1a54b3ab2f1d86084a1ef1b,518.2356881
40274a33a5134902aafdd31e176c5ff6,178.4329919
90bbdd5ea7184fdf99349faff0a42e03,759.0112862
ac54ad99d55640c5992ae485a891cc8c,283.6585727
964e54ad3195451bb2c8777b104ef2d0,331.8479521
5e69103140424ae9bbdc9df6bd7d0d9f,386.9073183
7bda8ea1fc2c4ab78eecb310ba66e65a,228.418767
9534cb2591144220991fd9edddea6935,752.3563461
f85e2f220af547eea0d0378f7d817522,193.4126033
bc28f81432404326a3b6b26629fa43a6,376.5243143
e4cc1ff4b57a4bacb3acd9c7b397876f,234.0335586
4fbaaca098d9478bb06e74b1a4a88a72,371.4638573
801746ead2824e52bd7998b6453ab719,208.0275882
3daa89cdc5074afb81269114a2480766,1357.979356
78b1402359374935ad2dbc99d80d2556,194.1543609
b4f30a706f6c41ceababd05eedd4d2e0,223.649035
87447abd896946b2a440c069f0c5e566,180.8137506
94f469eaf120434baeec32d4d833dddb,609.5633011
f2205d21d9d842608e6eac6ea70afb1c,448.9693786
8f580cf870314f04a0cadc4726216fc2,312.2113179
3a1e4490ca564257b2dc011696475993,311.8468694
5bb6823cd52a4c57829450bb41c007b0,221.6346192
d9fd26536b9341c7b0acc7a2a78d78b6,441.1864347
e0d2ae907c4443fb97930ca502f1ef9f,502.9461285
43c8dd30736642d4ac1aa3f077aa885e,178.4029755
d5cf184190da4c40a757642aed2fae14,151.0358613
ffedb0fc477c4c37b566e7ba4949772d,147.6304594
71b05d10ab4f4e24800ee5ec9cdbcc74,233.6011456
c344a16db40c46f29120049514ba78b8,503.9825878
3c7378e26d994ca0845103816d105f3f,178.4423913
94d1684db6e24391b2ad2965fc0edf11,231.9052779
954c54a4600c4fcfbc6084878286571f,168.3464707
8d7af698359f4cbea14c652644b4e547,389.6081881
ac4e57db5da44c70bb80831a7e278f3d,844.4439326
c950f277acb94798bbaf71c171b094d1,224.3489106
71ff9a46098841abb4dc41953979ac40,1240.611438
3a5928dab3ee43119948d51e7e978854,181.6177938
11f0278c7fad4e8ba68e0283c00c7de7,180.3780626
9b381e82cee247e6b34aebcf378fa141,704.2056817
bd0779c371094962a59d9540a092b7d0,1530.704808
0b89726fcbd44ecc91baec321ac8f477,215.3815231
88d26ac38be14c0eb623c996e2488366,706.5687079
28a2a86660834a26b21c827fbd963c0d,383.7249613
a930a0b653134b119b8eec0085129213,326.8893768
9a6616bcdfdc467b99f7e7fd616cbdd9,385.0905994
ca434ee2514f4c35811be6e0131d1d1e,391.5524239
a84bf28f0df4450893055ba43875e725,388.9669668
389e03bf7d8645a99f7939483272b59b,403.354673
1938faa27d8c47eb94122b1e33c8dc2c,419.7758551
3a2b2972f6784ba0a72acd4f82660865,1017.414343
3b02f8f64703454b8b469e95b191d20f,535.5798631
d9feb551312b4e979740cadabb8cc8b0,1311.887841
2002f0fe5a5b4268b29c95a8c2c57c0b,211.120716
5416364e5f5044a49fe6644d5459d110,236.842011
4e2a949f2f10404e8fba02d51b41a9c5,1109.577358
4d2e6a144e184885831aca509d7443b5,180.2858245
37d2644b583f487383c8fe57faaefab4,451.2108443
30405088680c4058a3d41fccc3595bcc,324.6786898
e1b60fa1770f4b13b54a13c3aad87d73,303.9942041
74e0bf269e084838bb04706a8b76a1a0,455.2271303
a7e7e7d1c0b1403ba0251a6719de8788,616.261231
f12619e33a114723bae195238e45788e,351.8197413
9c9f81b48ad94e9d997abc52af82f8fe,558.8838107
c5f43ea6f76f472fb57a76c76ca47727,194.1856933
fbd9a0d9ea2f42bcba4761f8a7214427,716.0788058
4f161cd32a78499db521449321ec3d01,794.0415917
2e34c1e90da34bbbaa1f348f22db0377,316.1356341
82a1c0f7b99b4418a1d70e44922cd380,136.9560661
0e4d0ab88aa84bb5a41d5b2f6c116bf8,239.24588
eb12116ac4274580adb9c23e95a280c0,286.3682575
9e57a1e2235246cebee719d1033edd6b,482.736645
aa963f076e53400bb03719674d683e26,997.1613687
7ead58d885c844d3810eee4b75818b31,393.8196606
d30e96cd00ef42e6a9b284a74bb36e02,1463.863345
ba041756c24442c79d2d675e087f6083,169.3984479
023cf91c2a6248c18260ac7d3b4a7d6e,211.4079143
42f9f9a81c9b4200bd66e67232a80a7a,186.0621
50db0dd30d544202b79db39c3304b27f,777.4604712
1f11e5ec78ce420a93adea7bbac160cf,115.4262239
0c7070da7b304b09be278a817f6513ef,283.6585727
56565816558f4cb6a52c628dd7112c72,381.1194622
1c2cf404c59e4192b608fb508a544908,308.8765138
36bfad2712e347299c57169a17d7f996,389.5074945
72e50adc5f404d90933afe36a22a4157,353.1511459
12571ec86a4a4adfbdd8381282bf391e,466.2242305
53d25b69702440148a701d7e0b8ed6ec,303.9616119
199869ba682243f18a045352ea5db544,228.0289829
5d7abc18cbf846bca441c43295dab88e,287.1497164
1d7203a4e1fa4325a15679a739828573,317.3721919
e8134e11d4d941638d299b7d27e8caca,479.4990016
f1a05deeca294066a309c6f9314c7512,215.7448544
ba1aaa126a1b49d6accc6956a13c967f,524.7401404
e7d6cd5931e344b688c72d99088b4333,380.4580605
7669aa3ae46a4c96a16f66a960b04e02,899.89903
dfa1d538d63444ee9ad15100d4bad3a9,588.7933104
c31c0402fe0f466d9736bff076e581be,589.1106445
2c8011bffa9a46bd8027a23e6ebb0378,259.5665873
4abe0517b22a478b93e24267a4f5362e,414.860555
21718d097d414acab8cc2ff9f1e84fe5,278.8839732
737e665fa9a64026a0a5c6bfd72cea33,623.8439532
00ab84ebbbaf462da0d3967569f87bce,670.0894329
81ee4fe950be4a1abb53167fcb3bdb6e,544.5027076
8c87fd5df1314f9e81e3c0d50f7e0e05,617.522634
f93b66632ce242d5b177050a8fbc63d3,181.4717011
5bbd717df115450a80e1aa364846f015,548.7847576
335285b38546406496ec7472407d46b9,478.1807588
8abaf9f9bb5e4b29ad1a261fc98108b7,191.5081914
0333ddcec57646c7955da49735ab439e,226.741995
aab4938bb4c14bbba1d65268d9d435ce,152.4657777
fea69a981dda4395bf3afab16c4d57af,192.4608455
4d59653e2cd941bf87b33803858579c6,617.1042032
ef5af8e2ce6e435caed83927ca7035dd,392.4921098
2f39038a9ade450bb25a27216ba39eec,602.5930817
fc3eabade5324846a677e443ff8e5db4,108.0692126
e7a77a069db64c5da8fb407c293eaefc,835.160744
a4214faa03534cd7a7da0a80502e74b8,505.9548133
5e78606a6df54b7e9d0960c1a91e2a05,617.5780404
e4ac516eae5f4ee2ac1b2ef83a141c71,172.8141206
4e6ff3d3695f47d78967a1304618cf75,198.9797924
1e1d9090bfeb4dc58a40df912cdbe516,519.7676441
dcec057043ba473d89bdfad7203b7f5d,762.0024023
ea5b39c9912d4e37ae36481e378570bf,1316.031884
14c31031e71140848f4d41396e6a69f2,879.9282239
6e0a935bb84a4d95bf498dd61f9a8066,244.1749055
8585963753a34713944a0b64b81386c0,213.8302552
6e9221c3d8bd418288ee93702a79c99d,197.9352621
28182c0154c0403290f85161a32bb6dc,802.5839507
362f61d9b2b24fa98a9fe7a05cece388,212.148128
86cbe1783e17459096c443c978a16321,422.2899665
563f84e6f02d41fe86114471bde78303,194.9032011
1967464b09e84305b2d04dacd52eb9c5,641.7814533
e74b7641e78d42e09767417f89dad445,175.2304215
58ef3cc9521d445abe73e1a0c2817b23,472.8964269
38ff137dd8994a00a9a8c9d080c5e6ff,300.303497
dcfdf9fb5cea49aa85a8190d34fe3412,343.2914279
3e29666f03ab423cb72d1827a7a7f21f,178.9585135
3167cb6dc7214d6987b4d44801b69a80,603.2166322
f2d26c6c62224b03af7fa2dfa616ee44,228.1252292
c1336c8c2b974247bc00d525405ce92b,215.6549323
4b50a270b88b4a30804711c274e9ab87,145.1223941
9ae87363c332431494b141de0d5646ec,839.1468203
ea78b73c6f664085b2cae3fb6d3b3e30,455.7644674
06450fe4539541d6bb464df0b65cf622,237.8429224
d31ec15659b348578f0c5e593c4faa35,283.5535199
b84021000e2646308a5f3e4ad213371b,349.7081901
30706a0af2174e0c9669810ba327f3b3,208.035722
dfa5d9d8c2b543fd93336d5e0366cd2b,785.256768
811c4ef96aec45d7a78f4578357f29d8,194.6677572
af1fc3896fdf4c4a8c35cd77329955ce,368.6558513
0951e0f5d51441fca802f822894ce4c2,284.7364584
e3517f8643bc4daf9a79c9378f06be81,111.1934931
37706466eac44c6dbb95f504444bc908,131.586038
46ed4b7820bf4205b238ed4b62709c06,868.2851234
b741784cc4254128b1ebf86e1865aee8,348.5987923
30a6397bc90c4bec9bc7a17782fb6543,180.5437426
3f70fbf1439140e1a4b71a066d444673,589.3178949
d39d2ea0abdc4fb79e71a66c2c9a782d,234.0426365
e6a077b9c96f4f788a7241be2a14fedf,433.8479641
502aba905a0342beabe79ad72452b8f5,152.3936704
14e5429600e94bf0b218239604926021,302.3756472
40f5b89853754eeb91a773ff6d186102,1172.077935
6d36c7171b4d453b9263718eb36b7bfb,263.4069375
f75c12342cda48b3b153ee3da58c72f6,380.2233132
82a8371ee8eb4881bae94d4a4588331f,315.6521826
c84461e2ab654a999bb0860d666b0803,411.899962
c855dab08cf54319b7c5d5e9550f158c,665.0766865
faaeec2ac8254033b92ae10c47fd653a,153.9607174
f108387cf2f84e7d9aeba27b5751524f,285.9406168
d4ce5b37aeb9460e8d7da26c5b91da10,568.3545219
3bf09c1307384c2395d7ecee8b639658,265.9948362
7a5aa118f3f74e1eb950d191ab49ff38,146.7353352
bd0025b99dff4ad786e00a73d407229e,284.7333047
12763dc263b54da8b72534f8358aefc8,768.7563614
6ca79d5bdf0c4f959698a74c6f4e0ec8,992.1544682
9095bc5b7b154a518c5685342c273a77,1402.95184
48007fef8392478c885c1c75d4c3ffe0,317.7754293
f4644136dd904be09a6b969b153a9498,851.5147319
a323f01f1b204656bed4180a6b57e105,191.9959156
3f41570730724b9a8fb0911f4bb3509b,577.3366131
20685f2a2d3749da9fbea7988ac02e06,232.6879887
a6183bf9cd0444ffb392ea0a3ad7dd7c,175.0265286
0da4c5b3bd1946d6bd15ddc34261131a,622.5945206
660d03aa11424ae3aa8905e2b70e4149,250.3229395
ba4c0c18ece943c7a8ebcbcd87383478,601.1576311
28351fb1609b4b99ba8fdc0c61a36c41,801.413671
157e7cdd581c413aab39ba9ab5129e38,488.6941108
6af3b8a692074270bd9a40867fda3863,287.8285001
f90bbd79709d4967b46e4e15c0d8fb66,164.0990019
220ee70272c348e8940a217387e29deb,378.5466193
3e15800aa1a94ac3bd48c6ca63ca4fc2,407.4000316
990f3462ab1149319841435b1e8db99c,518.4396233
c0ed28dd2e5b45bfb5de993a707d94bc,416.5606205
b0c096a8884b46de8ef06a83d87451b3,416.0780681
5a071e3af7224c22871d018e04a21a30,408.0581152
7fe30cc43ee54fb99c2b4df9ac202086,713.0934132
d0c07f5f63f44d6cbf0bafe0a6cf2416,901.6016745
4de0275254fc4554b529285f29e308a1,402.8163378
a60236b80f13418fbc4e4af60c4410db,179.8274207
fb1a755be6704801b2fc579710ae7fe7,434.842398
3289e940c8e747538251a727a72e2072,197.3211133
b63543b5a1c046519eeca888df1e292d,2011.190288
c4920f20c7ba4cdba107bff6fec07df0,209.3726084
62d9187a58224bc9a3268a1d18ae19f9,187.36878
75d6352727e14d84a8b20983a67f0a6b,246.7896725
17346802f3324e8389c6f72d8f2bba84,231.1276738
37cce878e280413ebfe737cb16d7a453,250.2131439
092b13c8daab4053a4f6078bea347d15,425.511673
6526516cf2614b6880994938eb538c71,163.7984028
7cf2963bea664ca894a40e272506bb8c,447.6356199
0b8292cbf743422680bf6d31352cb3b0,229.3227672
892a70c19ee04764be7cca02f634e567,193.7436498
71892789ac5c46329689483083de7526,271.7652756
fd9fc751cce14625a0869b6d98831dc9,343.5693209
2d5bb34f44c5423ea16fc47324aea7c7,181.243222
591727d1a9d94f488f247d97ec5da68b,178.937085
73efe604ed8841629f98cd7a49609138,566.9200886
3ae147ad90184121bd2857bb80db35fd,159.2187291
37b6b771c7b34cffbcbe31dce7d6163e,404.711287
2a1c21f09c7d4ec78d63728ce7fc2bf4,219.3995355
58359c12af384411bf78d20797f4a863,548.2718319
08ff56a6b15248d693e408f33394d5f6,443.8366814
