id,Prediction
17bf858efc834a0e842f6f6a00b41c6c,608.0054566
0397242e6f904fd9a02b99419cb5147c,327.2031866
2aedd63755bc47dda3d0e38d75ff7605,673.8209752
4a6d83878c9242bc9ab1686945524611,321.2965969
08e3e557611044bca47b407069f645b5,4880.91752
89c8f548612d4a58820824b382e91123,177.1434376
69985c538e454b8e8461b6315184d8dc,221.8787223
1a9a4cd7c23a4b008f67acf35ac13321,242.7241672
60dba049cd9c42c6a7d517035a624302,202.5306366
4a40bdcbf1a54b3ab2f1d86084a1ef1b,659.5676794
40274a33a5134902aafdd31e176c5ff6,209.7586733
90bbdd5ea7184fdf99349faff0a42e03,1079.04168
ac54ad99d55640c5992ae485a891cc8c,287.2211157
964e54ad3195451bb2c8777b104ef2d0,350.0784123
5e69103140424ae9bbdc9df6bd7d0d9f,378.4095717
7bda8ea1fc2c4ab78eecb310ba66e65a,247.0737021
9534cb2591144220991fd9edddea6935,1229.81784
f85e2f220af547eea0d0378f7d817522,228.4140526
bc28f81432404326a3b6b26629fa43a6,376.8305301
e4cc1ff4b57a4bacb3acd9c7b397876f,261.6007424
4fbaaca098d9478bb06e74b1a4a88a72,367.3333613
801746ead2824e52bd7998b6453ab719,226.4346368
3daa89cdc5074afb81269114a2480766,9874.056562
78b1402359374935ad2dbc99d80d2556,228.4140526
b4f30a706f6c41ceababd05eedd4d2e0,246.5399675
87447abd896946b2a440c069f0c5e566,176.3146891
94f469eaf120434baeec32d4d833dddb,925.581387
f2205d21d9d842608e6eac6ea70afb1c,454.4131258
8f580cf870314f04a0cadc4726216fc2,298.1218887
3a1e4490ca564257b2dc011696475993,316.1889064
5bb6823cd52a4c57829450bb41c007b0,213.3906177
d9fd26536b9341c7b0acc7a2a78d78b6,444.040527
e0d2ae907c4443fb97930ca502f1ef9f,621.4236763
43c8dd30736642d4ac1aa3f077aa885e,174.683243
d5cf184190da4c40a757642aed2fae14,193.1678149
ffedb0fc477c4c37b566e7ba4949772d,161.5727375
71b05d10ab4f4e24800ee5ec9cdbcc74,253.4638737
c344a16db40c46f29120049514ba78b8,581.9039605
3c7378e26d994ca0845103816d105f3f,168.9883593
94d1684db6e24391b2ad2965fc0edf11,249.79424
954c54a4600c4fcfbc6084878286571f,180.9730188
8d7af698359f4cbea14c652644b4e547,389.4159833
ac4e57db5da44c70bb80831a7e278f3d,1477.003377
c950f277acb94798bbaf71c171b094d1,247.6685197
71ff9a46098841abb4dc41953979ac40,9203.716032
3a5928dab3ee43119948d51e7e978854,222.9018333
11f0278c7fad4e8ba68e0283c00c7de7,205.0451519
9b381e82cee247e6b34aebcf378fa141,1021.404639
bd0779c371094962a59d9540a092b7d0,16541.75832
0b89726fcbd44ecc91baec321ac8f477,238.5464525
88d26ac38be14c0eb623c996e2488366,1199.02935
28a2a86660834a26b21c827fbd963c0d,376.1262623
a930a0b653134b119b8eec0085129213,329.2755574
9a6616bcdfdc467b99f7e7fd616cbdd9,397.6767395
ca434ee2514f4c35811be6e0131d1d1e,494.8592728
a84bf28f0df4450893055ba43875e725,403.9394232
389e03bf7d8645a99f7939483272b59b,420.7317278
1938faa27d8c47eb94122b1e33c8dc2c,406.0345679
3a2b2972f6784ba0a72acd4f82660865,3606.148082
3b02f8f64703454b8b469e95b191d20f,682.5339498
d9feb551312b4e979740cadabb8cc8b0,13367.30972
2002f0fe5a5b4268b29c95a8c2c57c0b,201.1342485
5416364e5f5044a49fe6644d5459d110,221.9673524
4e2a949f2f10404e8fba02d51b41a9c5,6304.981778
4d2e6a144e184885831aca509d7443b5,211.3671798
37d2644b583f487383c8fe57faaefab4,500.992056
30405088680c4058a3d41fccc3595bcc,266.1372637
e1b60fa1770f4b13b54a13c3aad87d73,322.155418
74e0bf269e084838bb04706a8b76a1a0,509.8779496
a7e7e7d1c0b1403ba0251a6719de8788,796.2474912
f12619e33a114723bae195238e45788e,394.1823111
9c9f81b48ad94e9d997abc52af82f8fe,720.5816589
c5f43ea6f76f472fb57a76c76ca47727,228.4140526
fbd9a0d9ea2f42bcba4761f8a7214427,1114.250427
4f161cd32a78499db521449321ec3d01,1754.552862
2e34c1e90da34bbbaa1f348f22db0377,280.5903627
82a1c0f7b99b4418a1d70e44922cd380,186.5957499
0e4d0ab88aa84bb5a41d5b2f6c116bf8,224.4114434
eb12116ac4274580adb9c23e95a280c0,294.8536685
9e57a1e2235246cebee719d1033edd6b,649.2961984
aa963f076e53400bb03719674d683e26,2784.98933
7ead58d885c844d3810eee4b75818b31,430.1585645
d30e96cd00ef42e6a9b284a74bb36e02,18639.23722
ba041756c24442c79d2d675e087f6083,220.0621341
023cf91c2a6248c18260ac7d3b4a7d6e,235.973778
42f9f9a81c9b4200bd66e67232a80a7a,180.6090375
50db0dd30d544202b79db39c3304b27f,1332.411199
1f11e5ec78ce420a93adea7bbac160cf,182.6817099
0c7070da7b304b09be278a817f6513ef,301.6685644
56565816558f4cb6a52c628dd7112c72,398.5548468
1c2cf404c59e4192b608fb508a544908,322.8046576
36bfad2712e347299c57169a17d7f996,405.34447
72e50adc5f404d90933afe36a22a4157,357.0468642
12571ec86a4a4adfbdd8381282bf391e,500.3538725
53d25b69702440148a701d7e0b8ed6ec,312.3620017
199869ba682243f18a045352ea5db544,257.6544742
5d7abc18cbf846bca441c43295dab88e,293.1620511
1d7203a4e1fa4325a15679a739828573,314.5040149
e8134e11d4d941638d299b7d27e8caca,450.7726688
f1a05deeca294066a309c6f9314c7512,238.5464525
ba1aaa126a1b49d6accc6956a13c967f,591.1026616
e7d6cd5931e344b688c72d99088b4333,423.6067478
7669aa3ae46a4c96a16f66a960b04e02,2766.969245
dfa1d538d63444ee9ad15100d4bad3a9,790.1364893
c31c0402fe0f466d9736bff076e581be,764.4912115
2c8011bffa9a46bd8027a23e6ebb0378,226.6403179
4abe0517b22a478b93e24267a4f5362e,444.3953445
21718d097d414acab8cc2ff9f1e84fe5,279.9311312
737e665fa9a64026a0a5c6bfd72cea33,884.7569985
00ab84ebbbaf462da0d3967569f87bce,1095.627383
81ee4fe950be4a1abb53167fcb3bdb6e,638.5275495
8c87fd5df1314f9e81e3c0d50f7e0e05,907.0244089
f93b66632ce242d5b177050a8fbc63d3,218.6835246
5bbd717df115450a80e1aa364846f015,613.9169626
335285b38546406496ec7472407d46b9,492.7891611
8abaf9f9bb5e4b29ad1a261fc98108b7,228.4140526
0333ddcec57646c7955da49735ab439e,252.4099403
aab4938bb4c14bbba1d65268d9d435ce,205.6281109
fea69a981dda4395bf3afab16c4d57af,190.4173607
4d59653e2cd941bf87b33803858579c6,967.3084164
ef5af8e2ce6e435caed83927ca7035dd,442.7282752
2f39038a9ade450bb25a27216ba39eec,796.3663712
fc3eabade5324846a677e443ff8e5db4,174.9411672
e7a77a069db64c5da8fb407c293eaefc,1880.867133
a4214faa03534cd7a7da0a80502e74b8,573.0745983
5e78606a6df54b7e9d0960c1a91e2a05,836.0497044
e4ac516eae5f4ee2ac1b2ef83a141c71,219.592685
4e6ff3d3695f47d78967a1304618cf75,189.3829241
1e1d9090bfeb4dc58a40df912cdbe516,653.2111278
dcec057043ba473d89bdfad7203b7f5d,1370.875342
ea5b39c9912d4e37ae36481e378570bf,10780.3603
14c31031e71140848f4d41396e6a69f2,2384.418653
6e0a935bb84a4d95bf498dd61f9a8066,255.5103696
8585963753a34713944a0b64b81386c0,234.8480243
6e9221c3d8bd418288ee93702a79c99d,225.1315006
28182c0154c0403290f85161a32bb6dc,1520.862234
362f61d9b2b24fa98a9fe7a05cece388,205.5352453
86cbe1783e17459096c443c978a16321,454.2357325
563f84e6f02d41fe86114471bde78303,185.3493839
1967464b09e84305b2d04dacd52eb9c5,654.7514565
e74b7641e78d42e09767417f89dad445,220.4741837
58ef3cc9521d445abe73e1a0c2817b23,486.9746561
38ff137dd8994a00a9a8c9d080c5e6ff,250.8155535
dcfdf9fb5cea49aa85a8190d34fe3412,313.1898124
3e29666f03ab423cb72d1827a7a7f21f,177.6542767
3167cb6dc7214d6987b4d44801b69a80,749.1419223
f2d26c6c62224b03af7fa2dfa616ee44,205.7254882
c1336c8c2b974247bc00d525405ce92b,235.2561127
4b50a270b88b4a30804711c274e9ab87,168.0667743
9ae87363c332431494b141de0d5646ec,1868.437263
ea78b73c6f664085b2cae3fb6d3b3e30,464.3484726
06450fe4539541d6bb464df0b65cf622,258.3992166
d31ec15659b348578f0c5e593c4faa35,276.9866367
b84021000e2646308a5f3e4ad213371b,290.5045006
30706a0af2174e0c9669810ba327f3b3,194.5770302
dfa5d9d8c2b543fd93336d5e0366cd2b,1382.197481
811c4ef96aec45d7a78f4578357f29d8,183.4286258
af1fc3896fdf4c4a8c35cd77329955ce,342.0909034
0951e0f5d51441fca802f822894ce4c2,237.4515333
e3517f8643bc4daf9a79c9378f06be81,179.6816421
37706466eac44c6dbb95f504444bc908,152.9637765
46ed4b7820bf4205b238ed4b62709c06,1945.839453
b741784cc4254128b1ebf86e1865aee8,340.0515157
30a6397bc90c4bec9bc7a17782fb6543,211.9551444
3f70fbf1439140e1a4b71a066d444673,716.3154774
d39d2ea0abdc4fb79e71a66c2c9a782d,211.8879206
e6a077b9c96f4f788a7241be2a14fedf,433.5344624
502aba905a0342beabe79ad72452b8f5,194.1765517
14e5429600e94bf0b218239604926021,255.2081396
40f5b89853754eeb91a773ff6d186102,6445.14768
6d36c7171b4d453b9263718eb36b7bfb,219.401409
f75c12342cda48b3b153ee3da58c72f6,325.026107
82a8371ee8eb4881bae94d4a4588331f,336.3597856
c84461e2ab654a999bb0860d666b0803,361.6352938
c855dab08cf54319b7c5d5e9550f158c,1258.074904
faaeec2ac8254033b92ae10c47fd653a,209.2549026
f108387cf2f84e7d9aeba27b5751524f,317.2486152
d4ce5b37aeb9460e8d7da26c5b91da10,734.9998344
3bf09c1307384c2395d7ecee8b639658,220.9303778
7a5aa118f3f74e1eb950d191ab49ff38,182.9564548
bd0025b99dff4ad786e00a73d407229e,293.1620511
12763dc263b54da8b72534f8358aefc8,1259.666156
6ca79d5bdf0c4f959698a74c6f4e0ec8,3354.620961
9095bc5b7b154a518c5685342c273a77,7986.126026
48007fef8392478c885c1c75d4c3ffe0,336.0723054
f4644136dd904be09a6b969b153a9498,1677.288221
a323f01f1b204656bed4180a6b57e105,219.0340601
3f41570730724b9a8fb0911f4bb3509b,602.1427681
20685f2a2d3749da9fbea7988ac02e06,245.8827266
a6183bf9cd0444ffb392ea0a3ad7dd7c,187.5170822
0da4c5b3bd1946d6bd15ddc34261131a,815.3185439
660d03aa11424ae3aa8905e2b70e4149,268.4738329
ba4c0c18ece943c7a8ebcbcd87383478,786.8651563
28351fb1609b4b99ba8fdc0c61a36c41,1437.302537
157e7cdd581c413aab39ba9ab5129e38,546.8623407
6af3b8a692074270bd9a40867fda3863,232.239677
f90bbd79709d4967b46e4e15c0d8fb66,201.3596684
220ee70272c348e8940a217387e29deb,367.6342364
3e15800aa1a94ac3bd48c6ca63ca4fc2,431.8906151
990f3462ab1149319841435b1e8db99c,600.9475022
c0ed28dd2e5b45bfb5de993a707d94bc,425.0704848
b0c096a8884b46de8ef06a83d87451b3,392.998089
5a071e3af7224c22871d018e04a21a30,405.4379956
7fe30cc43ee54fb99c2b4df9ac202086,1076.428178
d0c07f5f63f44d6cbf0bafe0a6cf2416,2252.510076
4de0275254fc4554b529285f29e308a1,370.5783026
a60236b80f13418fbc4e4af60c4410db,178.2369379
fb1a755be6704801b2fc579710ae7fe7,495.9698056
3289e940c8e747538251a727a72e2072,202.4566829
b63543b5a1c046519eeca888df1e292d,232927.1443
c4920f20c7ba4cdba107bff6fec07df0,232.4143164
62d9187a58224bc9a3268a1d18ae19f9,223.4657785
75d6352727e14d84a8b20983a67f0a6b,271.285135
17346802f3324e8389c6f72d8f2bba84,248.9283774
37cce878e280413ebfe737cb16d7a453,257.4764293
092b13c8daab4053a4f6078bea347d15,463.5430838
6526516cf2614b6880994938eb538c71,168.7400706
7cf2963bea664ca894a40e272506bb8c,495.3928517
0b8292cbf743422680bf6d31352cb3b0,257.6544742
892a70c19ee04764be7cca02f634e567,228.4140526
71892789ac5c46329689483083de7526,226.420227
fd9fc751cce14625a0869b6d98831dc9,300.2496337
2d5bb34f44c5423ea16fc47324aea7c7,213.8030964
591727d1a9d94f488f247d97ec5da68b,216.2436351
73efe604ed8841629f98cd7a49609138,709.4040112
3ae147ad90184121bd2857bb80db35fd,163.2646335
37b6b771c7b34cffbcbe31dce7d6163e,388.830175
2a1c21f09c7d4ec78d63728ce7fc2bf4,241.7211925
58359c12af384411bf78d20797f4a863,735.4290342
08ff56a6b15248d693e408f33394d5f6,436.4293842
