id,Prediction
17bf858efc834a0e842f6f6a00b41c6c,510.5892743
0397242e6f904fd9a02b99419cb5147c,321.8906426
2aedd63755bc47dda3d0e38d75ff7605,556.0792203
4a6d83878c9242bc9ab1686945524611,289.5435133
08e3e557611044bca47b407069f645b5,1114.651874
89c8f548612d4a58820824b382e91123,182.8106628
69985c538e454b8e8461b6315184d8dc,222.8185671
1a9a4cd7c23a4b008f67acf35ac13321,234.499113
60dba049cd9c42c6a7d517035a624302,193.7616195
4a40bdcbf1a54b3ab2f1d86084a1ef1b,503.524593
40274a33a5134902aafdd31e176c5ff6,157.9974842
90bbdd5ea7184fdf99349faff0a42e03,765.5861609
ac54ad99d55640c5992ae485a891cc8c,312.7611632
964e54ad3195451bb2c8777b104ef2d0,450.2168004
5e69103140424ae9bbdc9df6bd7d0d9f,355.5588154
7bda8ea1fc2c4ab78eecb310ba66e65a,198.497784
9534cb2591144220991fd9edddea6935,915.8027906
f85e2f220af547eea0d0378f7d817522,184.4478064
bc28f81432404326a3b6b26629fa43a6,369.4028709
e4cc1ff4b57a4bacb3acd9c7b397876f,284.9798849
4fbaaca098d9478bb06e74b1a4a88a72,478.4145347
801746ead2824e52bd7998b6453ab719,245.6000461
3daa89cdc5074afb81269114a2480766,418.936274
78b1402359374935ad2dbc99d80d2556,194.7693601
b4f30a706f6c41ceababd05eedd4d2e0,222.8881173
87447abd896946b2a440c069f0c5e566,169.8844195
94f469eaf120434baeec32d4d833dddb,559.9686582
f2205d21d9d842608e6eac6ea70afb1c,634.7038787
8f580cf870314f04a0cadc4726216fc2,290.4693016
3a1e4490ca564257b2dc011696475993,333.4846845
5bb6823cd52a4c57829450bb41c007b0,1.54E+136
d9fd26536b9341c7b0acc7a2a78d78b6,465.279186
e0d2ae907c4443fb97930ca502f1ef9f,2.61E+19
43c8dd30736642d4ac1aa3f077aa885e,156.5554666
d5cf184190da4c40a757642aed2fae14,149.5832607
ffedb0fc477c4c37b566e7ba4949772d,147.7244577
71b05d10ab4f4e24800ee5ec9cdbcc74,223.3345469
c344a16db40c46f29120049514ba78b8,585.2437054
3c7378e26d994ca0845103816d105f3f,156.4468397
94d1684db6e24391b2ad2965fc0edf11,200.9201931
954c54a4600c4fcfbc6084878286571f,206.054683
8d7af698359f4cbea14c652644b4e547,375.6035037
ac4e57db5da44c70bb80831a7e278f3d,778.667655
c950f277acb94798bbaf71c171b094d1,239.0008736
71ff9a46098841abb4dc41953979ac40,550.5702973
3a5928dab3ee43119948d51e7e978854,186.7248731
11f0278c7fad4e8ba68e0283c00c7de7,171.8523583
9b381e82cee247e6b34aebcf378fa141,807.1761918
bd0779c371094962a59d9540a092b7d0,282.6951505
0b89726fcbd44ecc91baec321ac8f477,201.9044781
88d26ac38be14c0eb623c996e2488366,795.4290425
28a2a86660834a26b21c827fbd963c0d,345.1810969
a930a0b653134b119b8eec0085129213,279.5508337
9a6616bcdfdc467b99f7e7fd616cbdd9,354.1490646
ca434ee2514f4c35811be6e0131d1d1e,447.2633546
a84bf28f0df4450893055ba43875e725,384.5908733
389e03bf7d8645a99f7939483272b59b,361.146191
1938faa27d8c47eb94122b1e33c8dc2c,380.4674628
3a2b2972f6784ba0a72acd4f82660865,191.8172308
3b02f8f64703454b8b469e95b191d20f,614.4613488
d9feb551312b4e979740cadabb8cc8b0,613.0137512
2002f0fe5a5b4268b29c95a8c2c57c0b,182.5274245
5416364e5f5044a49fe6644d5459d110,242.8737751
4e2a949f2f10404e8fba02d51b41a9c5,619.1333767
4d2e6a144e184885831aca509d7443b5,169.2720583
37d2644b583f487383c8fe57faaefab4,437.7662713
30405088680c4058a3d41fccc3595bcc,291.6234088
e1b60fa1770f4b13b54a13c3aad87d73,334.231562
74e0bf269e084838bb04706a8b76a1a0,480.9481268
a7e7e7d1c0b1403ba0251a6719de8788,803.4063973
f12619e33a114723bae195238e45788e,520.6213425
9c9f81b48ad94e9d997abc52af82f8fe,627.3251242
c5f43ea6f76f472fb57a76c76ca47727,195.3711547
fbd9a0d9ea2f42bcba4761f8a7214427,735.6428035
4f161cd32a78499db521449321ec3d01,600.2290217
2e34c1e90da34bbbaa1f348f22db0377,350.4107435
82a1c0f7b99b4418a1d70e44922cd380,214.757792
0e4d0ab88aa84bb5a41d5b2f6c116bf8,242.1334244
eb12116ac4274580adb9c23e95a280c0,294.4138315
9e57a1e2235246cebee719d1033edd6b,548.3098865
aa963f076e53400bb03719674d683e26,727.2205433
7ead58d885c844d3810eee4b75818b31,462.4133494
d30e96cd00ef42e6a9b284a74bb36e02,1968.86459
ba041756c24442c79d2d675e087f6083,168.0987708
023cf91c2a6248c18260ac7d3b4a7d6e,207.4263294
42f9f9a81c9b4200bd66e67232a80a7a,174.9210187
50db0dd30d544202b79db39c3304b27f,903.3228845
1f11e5ec78ce420a93adea7bbac160cf,100.7105821
0c7070da7b304b09be278a817f6513ef,312.7611632
56565816558f4cb6a52c628dd7112c72,389.5088169
1c2cf404c59e4192b608fb508a544908,272.6631207
36bfad2712e347299c57169a17d7f996,391.8307937
72e50adc5f404d90933afe36a22a4157,326.6489625
12571ec86a4a4adfbdd8381282bf391e,430.7299467
53d25b69702440148a701d7e0b8ed6ec,334.0009477
199869ba682243f18a045352ea5db544,235.9710366
5d7abc18cbf846bca441c43295dab88e,320.6278744
1d7203a4e1fa4325a15679a739828573,272.8491068
e8134e11d4d941638d299b7d27e8caca,755.7540705
f1a05deeca294066a309c6f9314c7512,203.3669521
ba1aaa126a1b49d6accc6956a13c967f,616.5969139
e7d6cd5931e344b688c72d99088b4333,425.2948147
7669aa3ae46a4c96a16f66a960b04e02,616.7209278
dfa1d538d63444ee9ad15100d4bad3a9,602.9571816
c31c0402fe0f466d9736bff076e581be,641.4076041
2c8011bffa9a46bd8027a23e6ebb0378,219.2506488
4abe0517b22a478b93e24267a4f5362e,464.7316469
21718d097d414acab8cc2ff9f1e84fe5,236.8550401
737e665fa9a64026a0a5c6bfd72cea33,808.4944022
00ab84ebbbaf462da0d3967569f87bce,589.8543342
81ee4fe950be4a1abb53167fcb3bdb6e,657.414275
8c87fd5df1314f9e81e3c0d50f7e0e05,634.3005456
f93b66632ce242d5b177050a8fbc63d3,211.0667022
5bbd717df115450a80e1aa364846f015,491.3018148
335285b38546406496ec7472407d46b9,433.1858016
8abaf9f9bb5e4b29ad1a261fc98108b7,226.3078081
0333ddcec57646c7955da49735ab439e,211.0165243
aab4938bb4c14bbba1d65268d9d435ce,159.106346
fea69a981dda4395bf3afab16c4d57af,194.0291539
4d59653e2cd941bf87b33803858579c6,629.8486716
ef5af8e2ce6e435caed83927ca7035dd,439.6150892
2f39038a9ade450bb25a27216ba39eec,828.589962
fc3eabade5324846a677e443ff8e5db4,102.918269
e7a77a069db64c5da8fb407c293eaefc,573.73148
a4214faa03534cd7a7da0a80502e74b8,566.9243596
5e78606a6df54b7e9d0960c1a91e2a05,675.2368339
e4ac516eae5f4ee2ac1b2ef83a141c71,174.2338113
4e6ff3d3695f47d78967a1304618cf75,204.6357966
1e1d9090bfeb4dc58a40df912cdbe516,388.5651707
dcec057043ba473d89bdfad7203b7f5d,815.7842226
ea5b39c9912d4e37ae36481e378570bf,709.3278119
14c31031e71140848f4d41396e6a69f2,371.8579558
6e0a935bb84a4d95bf498dd61f9a8066,243.2887915
8585963753a34713944a0b64b81386c0,182.3680444
6e9221c3d8bd418288ee93702a79c99d,187.7276012
28182c0154c0403290f85161a32bb6dc,577.7788565
362f61d9b2b24fa98a9fe7a05cece388,183.5612811
86cbe1783e17459096c443c978a16321,472.9900636
563f84e6f02d41fe86114471bde78303,177.5069054
1967464b09e84305b2d04dacd52eb9c5,670.3821081
e74b7641e78d42e09767417f89dad445,171.432767
58ef3cc9521d445abe73e1a0c2817b23,498.9163812
38ff137dd8994a00a9a8c9d080c5e6ff,274.4658494
dcfdf9fb5cea49aa85a8190d34fe3412,306.0814244
3e29666f03ab423cb72d1827a7a7f21f,156.2772641
3167cb6dc7214d6987b4d44801b69a80,664.380894
f2d26c6c62224b03af7fa2dfa616ee44,194.6647664
c1336c8c2b974247bc00d525405ce92b,194.7949716
4b50a270b88b4a30804711c274e9ab87,158.2592215
9ae87363c332431494b141de0d5646ec,886.6868869
ea78b73c6f664085b2cae3fb6d3b3e30,497.1138659
06450fe4539541d6bb464df0b65cf622,241.3967261
d31ec15659b348578f0c5e593c4faa35,271.7316319
b84021000e2646308a5f3e4ad213371b,302.1682756
30706a0af2174e0c9669810ba327f3b3,207.2055347
dfa5d9d8c2b543fd93336d5e0366cd2b,822.1920538
811c4ef96aec45d7a78f4578357f29d8,162.6762778
af1fc3896fdf4c4a8c35cd77329955ce,401.443897
0951e0f5d51441fca802f822894ce4c2,260.035172
e3517f8643bc4daf9a79c9378f06be81,157.0017333
37706466eac44c6dbb95f504444bc908,121.1423318
46ed4b7820bf4205b238ed4b62709c06,736.8012069
b741784cc4254128b1ebf86e1865aee8,304.4903389
30a6397bc90c4bec9bc7a17782fb6543,173.2717389
3f70fbf1439140e1a4b71a066d444673,575.4434547
d39d2ea0abdc4fb79e71a66c2c9a782d,229.478189
e6a077b9c96f4f788a7241be2a14fedf,495.8309693
502aba905a0342beabe79ad72452b8f5,155.1655601
14e5429600e94bf0b218239604926021,308.1831868
40f5b89853754eeb91a773ff6d186102,546.4489462
6d36c7171b4d453b9263718eb36b7bfb,220.8583028
f75c12342cda48b3b153ee3da58c72f6,330.1447441
82a8371ee8eb4881bae94d4a4588331f,319.0044747
c84461e2ab654a999bb0860d666b0803,360.2478681
c855dab08cf54319b7c5d5e9550f158c,332.173592
faaeec2ac8254033b92ae10c47fd653a,2.3487198017784332475e+319
f108387cf2f84e7d9aeba27b5751524f,311.0813469
d4ce5b37aeb9460e8d7da26c5b91da10,568.2819608
3bf09c1307384c2395d7ecee8b639658,225.5977306
7a5aa118f3f74e1eb950d191ab49ff38,178.6138294
bd0025b99dff4ad786e00a73d407229e,324.3204684
12763dc263b54da8b72534f8358aefc8,746.3841025
6ca79d5bdf0c4f959698a74c6f4e0ec8,7.55E-25
9095bc5b7b154a518c5685342c273a77,345.5563514
48007fef8392478c885c1c75d4c3ffe0,297.516236
f4644136dd904be09a6b969b153a9498,919.8145829
a323f01f1b204656bed4180a6b57e105,189.8473118
3f41570730724b9a8fb0911f4bb3509b,520.5072058
20685f2a2d3749da9fbea7988ac02e06,226.2624896
a6183bf9cd0444ffb392ea0a3ad7dd7c,164.088945
0da4c5b3bd1946d6bd15ddc34261131a,605.8722136
660d03aa11424ae3aa8905e2b70e4149,236.9430448
ba4c0c18ece943c7a8ebcbcd87383478,688.6351734
28351fb1609b4b99ba8fdc0c61a36c41,572.8348505
157e7cdd581c413aab39ba9ab5129e38,523.7923672
6af3b8a692074270bd9a40867fda3863,262.6302272
f90bbd79709d4967b46e4e15c0d8fb66,182.8743523
220ee70272c348e8940a217387e29deb,630.339094
3e15800aa1a94ac3bd48c6ca63ca4fc2,427.2194225
990f3462ab1149319841435b1e8db99c,586.1391187
c0ed28dd2e5b45bfb5de993a707d94bc,402.158997
b0c096a8884b46de8ef06a83d87451b3,408.6178078
5a071e3af7224c22871d018e04a21a30,390.5133196
7fe30cc43ee54fb99c2b4df9ac202086,586.1146635
d0c07f5f63f44d6cbf0bafe0a6cf2416,570.9524712
4de0275254fc4554b529285f29e308a1,469.8196188
a60236b80f13418fbc4e4af60c4410db,181.0360767
fb1a755be6704801b2fc579710ae7fe7,479.6930031
3289e940c8e747538251a727a72e2072,199.8086219
b63543b5a1c046519eeca888df1e292d,23279.65032
c4920f20c7ba4cdba107bff6fec07df0,183.4052617
62d9187a58224bc9a3268a1d18ae19f9,178.0364941
75d6352727e14d84a8b20983a67f0a6b,250.8295021
17346802f3324e8389c6f72d8f2bba84,196.5501939
37cce878e280413ebfe737cb16d7a453,224.021851
092b13c8daab4053a4f6078bea347d15,483.4621402
6526516cf2614b6880994938eb538c71,177.0848017
7cf2963bea664ca894a40e272506bb8c,400.8594168
0b8292cbf743422680bf6d31352cb3b0,223.1656843
892a70c19ee04764be7cca02f634e567,187.6698726
71892789ac5c46329689483083de7526,299.3698547
fd9fc751cce14625a0869b6d98831dc9,319.8729566
2d5bb34f44c5423ea16fc47324aea7c7,186.6084708
591727d1a9d94f488f247d97ec5da68b,183.0300947
73efe604ed8841629f98cd7a49609138,625.6401376
3ae147ad90184121bd2857bb80db35fd,132.1792773
37b6b771c7b34cffbcbe31dce7d6163e,381.6162963
2a1c21f09c7d4ec78d63728ce7fc2bf4,199.0094757
58359c12af384411bf78d20797f4a863,547.7028639
08ff56a6b15248d693e408f33394d5f6,484.4092306
